M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-4.1982988202731265e-07,0.0,0.0,0.021479814962576227,0.0,0.0,0.28695335996533766,-0.28695335996533766,0.0,0.0,0.0,0.0013812826863899676,-0.13397043355178112,0.0,0.0,0.26402081975152925,0.0,-9.907988608311891e-05,0.0,0.0,0.00043313314268643915,0.0,-1.4274220899078688e-05,0.0,0.0,-0.0026390046294487196,0.0,0.0,0.0,0.0,-0.0007936355223782772,0.0,0.0,-7.460910652124818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004463772778743329,0.0007403955012747738
0.0,-4.2197610938467355e-07,0.0,0.0,0.02149751213856609,0.0,0.0,0.28681758085431885,-0.28681758085431885,0.0,0.0,0.0,0.0012686002702737601,-0.13425462768557866,0.0003131758850285882,0.0,0.263712540048727,0.0,-9.95863959128836e-05,0.0,0.0,0.0004906137107705813,0.0,-1.4347192654330311e-05,0.0,0.0,-0.002647890051691955,0.0,0.0,0.0,0.0,-0.0007976926949208235,0.0,0.0,-7.499051840348703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004486592191236121,0.0007441805036010243
0.0,-4.344248101417727e-07,0.0,0.0,0.021486879657119498,0.0,0.0,0.2865737735144395,-0.2865737735144395,0.0009672446238218305,0.0,0.0,0.0011448177601017587,-0.13410447857332425,0.0,0.0,0.2637543564243466,0.0,-0.00010252429029748574,0.0,0.0,0.000505087286731123,0.0,-1.4770448625666341e-05,0.0,0.0,-0.0026454016342577318,0.0,0.0,0.0,0.0,-0.000821225396024859,0.0,0.0,-7.720281076427027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00046189509726118726,0.0007661345436344882
0.0,-5.429185607547632e-07,0.0,0.0,0.02160704281555049,0.0,0.0,0.2840632308672855,-0.2840632308672855,0.007408617471586989,0.0,0.0,0.0,-0.13413279674568354,0.0,0.0,0.2622215870523409,0.0,-0.00012812882420907157,0.0,0.0,0.00015431974491834046,0.0,-1.8459237415404347e-05,0.0,0.0,-0.002590704343524362,0.0,0.0,0.0,0.0,-0.0010263191688328593,0.000953817240837144,0.0,-9.648352931933429e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005772493089031608,0.0009574698637465033
0.0,-5.463929542214858e-07,0.0,0.0,0.021265355949378964,0.0,0.0,0.28268134902692826,-0.28268134902692826,0.009855831654713544,0.0,0.0,0.0,-0.13195142578212615,-0.0028797635097456255,0.0,0.2626197725099227,0.0,-0.00012894878134796914,0.0,0.0,0.0006352678951431649,0.0,-1.857736683390793e-05,0.0,0.0,-0.002607283489819964,0.0,0.0,0.0,0.0,-0.0010328870721478757,0.0,0.0,-9.710097320161271e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005809434011160614,0.0009635971676916107
0.0,-4.3526682914260503e-07,0.0,0.0,0.022497645734712426,0.0,0.0,0.2871292219069027,-0.2871292219069027,0.0,0.0,0.0,0.0011470366902456917,-0.13339528569536646,0.0,0.0,0.26329645596352885,0.0,-0.00010272300684972216,0.0,0.0,0.000506066266482228,0.0,-1.4799077281542533e-05,0.0,0.0,-0.002650529054213675,0.0,0.0,0.0,0.0,-0.0008228171269096427,0.0,0.0,-7.735244824367658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00046279036023697884,0.0007676194952944169
0.0,-4.783977777021341e-07,0.0,0.0,0.02573551397869418,0.0,0.0,0.2878457479568636,-0.2878457479568636,0.0,0.0,0.0,0.0,-0.13135909465510934,0.0,0.0,0.2613992341088142,0.0,-0.00011290191419500016,0.0,0.0,0.000808352289696555,0.0,-1.626553003700758e-05,0.0,0.0,-0.002534962910859348,0.0,0.0,0.0,0.0,-0.000904350753638208,0.0,0.0,-8.50173660430033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005086486381593873,0.0008436835432487537
0.0,-5.510841033881132e-07,0.0,0.0,0.029452058355348754,0.0,0.0,0.288335566701576,-0.288335566701576,0.0,0.0,0.0,0.0,-0.12863012201272828,0.0,0.0,0.2586453789272858,0.0,-0.00013005589293036508,0.0,0.0,0.00015664072737756347,0.0,-1.873686596043893e-05,0.0,0.0,-0.002629668763414602,0.0,0.0,0.0,0.0,-0.0010417550988863072,0.0009681627355530597,0.0,-9.793465003802523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005859311889909734,0.0009718702942304069
0.0,-5.573798379220687e-07,0.0,0.0,0.03174697325192789,0.0,0.0,0.28836551292781154,-0.28836551292781154,0.0,0.0,0.0,0.0,-0.12455069550210508,-0.0029376698691199674,0.0,0.25784652473631725,0.0,-0.0001315416867891102,0.0,0.0,0.0006480418784618129,0.0,-1.895092100822562e-05,0.0,0.0,-0.0026597108138836814,0.0,0.0,0.0,0.0,-0.001053656392194642,0.0,0.0,-9.905348209020112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005926250260992706,0.0009829732045417256
0.0,-8.63617266475994e-08,0.0,0.0,0.0,0.0,0.0,0.28216892715165776,-0.28216892715165776,0.0,0.0,0.0,0.0024594748852890757,-0.14911026343715186,0.0044637803780797815,0.0,0.27744024423843827,0.0,-2.0381374467358502e-05,0.0,0.0,0.00010040911377878173,0.0,-2.936299716068057e-06,0.0,0.0,-0.0016418392135421106,0.0,0.0,0.0,0.0,-0.0001632559686092058,0.0,0.0,-1.5347576574814837e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.182269796358786e-05,0.00015230415134681745
0.0,-8.595672228995949e-08,0.0,0.0,0.0,0.0,0.0,0.28212913698835285,-0.28212913698835285,0.0,0.0,0.0,0.002299847352641507,-0.1492255061035721,0.004640304923681565,0.0,0.2773732653345879,0.0,-2.0285793406228798e-05,0.0,0.0,0.00014930273598753698,0.0,-2.922529563171543e-06,0.0,0.0,-0.001609457346864579,0.0,0.0,0.0,0.0,-0.00016249035887368887,0.0,0.0,-1.5275602152425434e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.139208368282833e-05,0.00015158990155843824
0.0,-2.835486887284161e-07,0.0,0.0,0.0,0.0,0.0,0.27822301632663626,-0.27822301632663626,0.015173186779207653,0.0,0.0,0.0,-0.1470658180407886,0.0001339624623777521,0.0,0.2777078295236509,0.0,-6.691751345227378e-05,0.0,0.0,0.0004925105784050595,0.0,-9.640658733029876e-06,0.0,0.0,-0.001515881088040021,0.0,0.0,0.0,0.0,-0.0005360130884728498,0.0,0.0,-5.039020619290351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003014785207956987,0.0005000553379219028
0.0,-7.487800831801243e-08,0.0,0.0,0.0,0.0,0.0,0.28182800630846927,-0.28182800630846927,0.0,0.0,0.0,0.0,-0.15036043216294928,0.006713464957344956,0.0,0.2770172963453534,0.0,-1.7671216013625377e-05,0.0,0.0,0.000797868424332311,0.0,-2.5458531585534604e-06,0.0,0.0,-0.0010681145886735955,0.0,0.0,0.0,0.0,-0.00014154744526318576,0.0,0.0,-1.3306773857355042e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.961282166063539e-05,0.000132051916446159
0.0,-3.94615461351879e-07,0.0,0.0,0.019784364363640446,0.0,0.0,0.28621338878821595,-0.28621338878821595,0.0,0.0,0.0,0.0006660999388038266,-0.13605761400851224,0.0015186357914258384,0.0,0.26437983770829065,0.0,-9.312928076624612e-05,0.0,0.0,0.0006854282768492878,0.0,-1.3416930301216904e-05,0.0,0.0,-0.0024427056958808663,0.0,0.0,0.0,0.0,-0.0007459708353684289,0.0,0.0,-7.012818346507895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00041956845614413943,0.0006959283386583544
0.0,-4.493950501736286e-07,0.0,0.0,0.019496517769012466,0.0,0.0,0.2849822736213518,-0.2849822736213518,0.0045513981797961995,0.0,0.0,0.0,-0.13560136923512395,0.00021231650822160734,0.0,0.26466923858959107,0.0,-0.00010605726815468538,0.0,0.0,0.000780577815704085,0.0,-1.527943696183494e-05,0.0,0.0,-0.0024025131651004878,0.0,0.0,0.0,0.0,-0.0008495247495878749,0.0,0.0,-7.986321270562787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004778119609257667,0.0007925354713604202
0.0,-4.0226956076421155e-07,0.0,0.0,0.020463334829778607,0.0,0.0,0.28627367974074114,-0.28627367974074114,0.0,0.0,0.0,0.0,-0.13590674915485587,0.0019614082100394958,0.0,0.26383950186091243,0.0,-9.493564884605192e-05,0.0,0.0,0.0008758586952818745,0.0,-1.367716977075527e-05,0.0,0.0,-0.0023277109583131556,0.0,0.0,0.0,0.0,-0.0007604399464190963,0.0,0.0,-7.148841422240696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00042770655256490407,0.000709426807952239
0.0,-2.6676485509918403e-07,0.0,0.0,0.0,0.0,0.0,0.2787024494767069,-0.2787024494767069,0.01378828066525386,0.0,0.0,0.0007029919487997314,-0.14690696389734725,0.0,0.0,0.2778841855402955,0.0,-6.295652735954457e-05,0.0,0.0,0.0003101561736616663,0.0,-9.070008193339473e-06,0.0,0.0,-0.0016244472395846965,0.0,0.0,0.0,0.0,-0.0005042853646016387,0.0,0.0,-4.740750561658575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002836333833044496,0.00047045602771268047
0.0,-3.3776022882413183e-07,0.0,0.0,0.0,0.0,0.0,0.27632773827614204,-0.27632773827614204,0.019237984979901625,0.0,0.0,0.0,-0.14550524618276736,-0.0017801649426408713,0.0,0.27707187088874413,0.0,-7.971144129546745e-05,0.0,0.0,0.0003926994811525381,0.0,-1.148385173031911e-05,0.0,0.0,-0.0016117277159727013,0.0,0.0,0.0,0.0,-0.0006384931781106695,0.0,0.0,-6.002428595433183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00035911805702986923,0.0005956606821871157
0.0,-3.3347285278850133e-07,0.0,0.0,0.0,0.0,0.0,0.27711643671717795,-0.27711643671717795,0.017822074452644086,0.0,0.0,0.0,-0.14697811949465805,0.0,0.0,0.27697233948015176,0.0,-7.869962020461397e-05,0.0,0.0,9.478667575477863e-05,0.0,-1.1338080894964363e-05,0.0,0.0,-0.0015912691711360892,0.0,0.0,0.0,0.0,-0.0006303884336288359,0.0005858561105345833,0.0,-5.926236473568405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00035455957435406036,0.0005880996340937178
0.0,-2.874143634072307e-07,0.0,0.0,0.0,0.0,0.0,0.27815968318693945,-0.27815968318693945,0.015461519078689643,0.0,0.0,0.0,-0.14699322645308702,0.0,0.0,0.2777325249007641,0.0,-6.782981298884281e-05,0.0,0.0,0.00048564619147660443,0.0,-9.772091717320844e-06,0.0,0.0,-0.0015229685112358954,0.0,0.0,0.0,0.0,-0.000543320659644894,0.0,0.0,-5.107718572017166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00030558863637857356,0.0005068726900545457
0.0,-3.788753800434847e-07,0.0,0.0,0.018797237271633602,0.0,0.0,0.286496935540788,-0.286496935540788,0.0,0.0,0.0,0.001980559214874949,-0.1353549425911508,0.0,0.0,0.2661923508274258,0.0,-8.94146203055758e-05,0.0,0.00024407670982069997,0.0,0.0,-1.2881767352642265e-05,0.0,0.0,-0.0024797370553509652,0.0,0.0,0.0,0.0,-0.0007162161938189944,0.0,0.0,-6.733097094337784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00040283307129246126,0.0006681697490740232
0.0,-3.8245052707195444e-07,0.0,0.0,0.01885780651059606,0.0,0.0,0.2863469910536982,-0.2863469910536982,0.0,0.0,0.0,0.0019074725061722123,-0.1356184759508757,0.00031704325169804693,0.0,0.2658508080483226,0.0,-9.025835529318714e-05,0.0,0.0002964393293047587,0.0,0.0,-1.3003322393423619e-05,0.0,0.0,-0.002482278262218304,0.0,0.0,0.0,0.0,-0.0007229745590544973,0.0,0.0,-6.79663200142638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004066342880873749,0.0006744747380459674
0.0,-5.81295114968507e-07,0.0,0.0,0.017065561536810967,0.0,0.0,0.27866785179658937,-0.27866785179658937,0.01739526089709425,0.0,0.0,0.0,-0.132199697795036,-0.005316539165655093,0.0,0.2649105054591175,0.0,-0.0001371856941045618,0.0,0.0004505647706349656,0.0,0.0,-1.9764040707507338e-05,0.0,0.0,-0.0023232652069676047,0.0,0.0,0.0,0.0,-0.0010988652117763233,0.0,0.0,-0.00010330353080999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0006180525545449594,0.0010251492484465064
0.0,-5.184852227571517e-07,0.0,0.0,0.01759263876188648,0.0,0.0,0.2824293209582126,-0.2824293209582126,0.010096156235903405,0.0,0.0,0.0,-0.1365448968628716,0.0,0.0,0.26473896035343153,0.0,-0.0001223625544672808,0.0,6.316062305544067e-05,0.0,0.0,-1.7628503637723724e-05,0.0,0.0,-0.0024109524682022604,0.0,0.0,0.0,0.0,-0.0009801310202629157,0.0010161596515706182,0.0,-9.214141458340688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005512709605967204,0.0009143801878825526
0.0,-3.9387667576990534e-07,0.0,0.0,0.018768174570320265,0.0,0.0,0.286086023609792,-0.286086023609792,0.0009795458487937754,0.0,0.0,0.0018012027963474153,-0.13550716380519343,0.0,0.0,0.26595703944834964,0.0,-9.29549273092022e-05,0.0,0.0003052957946951692,0.0,0.0,-1.3391811582789279e-05,0.0,0.0,-0.002474810355188352,0.0,0.0,0.0,0.0,-0.0007445742542617103,0.0,0.0,-6.999689187641053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004187829544180075,0.000694625445403928
0.0,-4.808090670426814e-07,0.0,0.0,0.02490586593656386,0.0,0.0,0.2873082833258943,-0.2873082833258943,0.000959363884098482,0.0,0.0,0.0,-0.1315801871230951,0.0,0.0,0.2625002604993539,0.0,-0.0001134709786742154,0.0,0.0008124266632626587,0.0,0.0,-1.6347513902787595e-05,0.0,0.0,-0.002141526664178116,0.0,0.0,0.0,0.0,-0.0009089089924804492,0.0,0.0,-8.544588280887452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005112124022411705,0.0008479359984846506
0.0,-5.609829199717942e-07,0.0,0.0,0.023092932294708147,0.0,0.0,0.2833126989663176,-0.2833126989663176,0.008875047208595629,0.0,0.0,0.0,-0.13040290728419437,-0.002982965965330447,0.0,0.2621237044839244,0.0,-0.0001323920144439952,0.0,0.0006496004234280415,0.0,0.0,-1.9073425840056392e-05,0.0,0.0,-0.0023494732203693785,0.0,0.0,0.0,0.0,-0.0010604675650699442,0.0,0.0,-9.969379556944812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005964559443501294,0.000989327458620684
0.0,-5.715534518357927e-07,0.0,0.0,0.020488895940780683,0.0,0.0,0.2850041168064804,-0.2850041168064804,0.0047874355524814465,0.0,0.0,0.0,-0.13316399052020952,0.0,0.0,0.2646315301683013,0.0,-0.00013488666081805872,0.0,5.400603905579164e-05,0.0,0.0,-1.943282404706074e-05,0.0,0.0,-0.0020898266915817853,0.0,0.0,0.0,0.0,-0.0010804498244012485,0.0,0.0,-0.00010157231344440016,0.0,0.0,0.0,0.0,0.0,-0.0018235041747214267,0.0006076948900305814,0.0010079692337139515
0.0,-5.252801482146657e-07,0.0,0.0,0.023019783385417276,0.0,0.0,0.28523261986672316,-0.28523261986672316,0.00511807289908443,0.0,0.0,0.0,-0.13307661625878317,0.0,0.0,0.26220002415691573,0.0,-0.00012396615742432324,0.0,0.0004087491507067127,0.0,0.0,-1.7859531182749732e-05,0.0,0.0,-0.0023994537232770695,0.0,0.0,0.0,0.0,-0.000992975971148629,0.0005985257872277604,0.0,-9.334895920794751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005584955543165329,0.0009263634517130048
0.0,-4.7606228065382987e-07,0.0,0.0,0.022381714142846447,0.0,0.0,0.28599067876502743,-0.28599067876502743,0.0032281612569593963,0.0,0.0,0.0,-0.13369856506958014,0.0,0.0,0.2629464188794761,0.0,-0.00011235073670287873,0.0,4.49830860777769e-05,0.000759422896853633,0.0,-1.6186123110050265e-05,0.0,0.0,-0.0025000958956259397,0.0,0.0,0.0,0.0,-0.0008999357905798536,0.0,0.0,-8.460231853086442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005061654589967431,0.0008395647523245466
0.0,-5.224865015225515e-07,0.0,0.0,0.023730834739741503,0.0,0.0,0.28554135774524203,-0.28554135774524203,0.004376441862167876,0.0,0.0,0.0,-0.13298404975020028,0.0,0.0,0.26191684734037357,0.0008334796279348625,-0.0001233068565792415,0.0,4.936970692193058e-05,0.0,0.0,-1.7764547162544553e-05,0.0,0.0,-0.0023271582242943793,0.0,0.0,0.0,0.0,-0.0009876949338838918,0.0,0.0,-9.285249268053362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000555525255013999,0.0009214366860597252
0.0,-4.2503251827857587e-07,0.0,0.0,0.021677485391514095,0.0,0.0,0.2869295647230905,-0.2869295647230905,0.0,0.0,0.0,0.0014840408561656567,-0.13386214240485572,0.0,0.0,0.26387555661647344,0.0,-0.00010030770865882001,0.0,0.0001455896513688604,0.0002757827906029073,0.0,-1.4451110592469437e-05,0.0,0.0,-0.0026246052965031106,0.0,0.0,0.0,0.0,-0.0008034704510381357,0.0,0.0,-7.553368111414613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045190889605356983,0.0007495706663597444
0.0,-4.4467699418237523e-07,0.0,0.0,0.021200680096588827,0.0,0.0,0.2868105550119266,-0.2868105550119266,0.0,0.0,0.0,0.0016427967370189647,-0.13367439417393662,0.0,0.0,0.2643861278742809,0.0,-0.00010494380655950347,0.0,0.00018838476565421602,0.0,0.0,-1.511902300295197e-05,0.0,0.0,-0.0025204979163110934,0.0,0.0,0.0,0.0,-0.0008406058588858911,0.0,0.0,-7.902475418446491e-05,0.0,0.0,0.0,0.0,0.0,-0.00046885983491913737,0.0004727955648082141,0.0007842148930018287
0.0,-4.3419285136866253e-07,0.0,0.0,0.022074248581239398,0.0,0.0,0.28691550986819764,-0.28691550986819764,0.0,0.0,0.0,0.0016040645430216646,-0.13361294234202925,0.0,0.0,0.26364636651151024,0.00022890276681627507,-0.00010246954800828815,0.0,0.0001839432208635346,0.0,0.0,-1.4762562024667706e-05,0.0,0.0,-0.0025755235581990097,0.0,0.0,0.0,0.0,-0.0008207869071750931,0.0,0.0,-7.71615887418455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004616484708771386,0.000765725470246804
0.0,-4.31780246756649e-07,0.0,0.0,0.021881552141916484,0.0,0.0,0.2869088352328953,-0.2869088352328953,0.0,0.0,0.0,0.0016476817129131558,-0.1336292878657351,0.0,0.0,0.26376898751615907,0.0,-0.00010190017312490059,0.0,0.0002879815332198103,0.0,0.0,-1.4680533439642456e-05,0.0,0.0,-0.002596232722822476,0.0,0.0,0.0,0.0,-0.0008162261819777784,0.00014008053061450047,0.0,-7.673283823551622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045908330835441085,0.0007614706954497747
0.0,-4.2861146258713066e-07,0.0,0.0,0.021890919069283036,0.0,0.0,0.2868426818307937,-0.2868426818307937,0.0,0.0,0.0,0.0017591917904876575,-0.13325115914152766,-0.00040170721114608115,0.0,0.2638726547199806,0.0,-0.00010115233980483825,0.0,0.00033221890285892083,0.0,0.0,-1.4572794740818096e-05,0.0,0.0,-0.0025926295552465045,0.0,0.0,0.0,0.0,-0.0008102359945534443,0.0,0.0,-7.616970500997071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045571415024462953,0.0007558823520658003
0.0,-4.0295507408144325e-07,0.0,0.0,0.0202028823587216,0.0,0.0,0.2866672335858462,-0.2866672335858462,0.0,0.0,0.0,0.001842718421493623,-0.13462195304094704,0.0,0.0,0.2650721765609566,0.0,-9.509743004431202e-05,0.0,0.00031233250693933206,0.0,0.0,-1.3700477231558617e-05,0.0,0.0,-0.0025318518494733384,0.0,0.0,0.0,0.0,-0.0007617358230179494,0.0,0.0,-7.161023865248349e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00042843541342400934,0.0007106357523315466
0.0,-5.534564361075628e-07,0.0,0.0,0.021711798511813197,0.0,0.0,0.2838835009130156,-0.2838835009130156,0.007844572869608834,0.0,0.0,0.0,-0.13402445969236365,0.0,0.0,0.26206738933590285,0.0,-0.00013061576364385336,0.0,6.742073217189908e-05,0.0,0.0,-1.8817525300646002e-05,0.0,0.0,-0.002573568352787833,0.0,0.0,0.0,0.0,-0.0010462396951422092,0.001084698414901584,0.0,-9.835624371714726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005884535330804569,0.0009760540470984155
0.0,-6.256145690821856e-07,0.0,0.0,0.02168158030234191,0.0,0.0,0.28002483953833496,-0.28002483953833496,0.01540662502065198,0.0,0.0,0.0,-0.1290193636371688,-0.005721885963741624,0.0,0.26190370138159375,0.0,-0.00014764508885665718,0.0,0.00048491700268232823,0.0,0.0,-2.127090266571372e-05,0.0,0.0,-0.0025003969995505944,0.0,0.0,0.0,0.0,-0.0011826455585853225,0.0,0.0,-0.00011117966115346919,0.0,0.0,0.0,0.0,0.0,0.0,0.0006651744916224474,0.0011033092981463195
0.0,-5.62278099151115e-07,0.0,0.0,0.030027476841773603,0.0,0.0,0.2884083820514325,-0.2884083820514325,0.0,0.0,0.0,0.0,-0.12819109560415842,0.0,0.0,0.25827492947562325,0.0,-0.00013269767683497284,0.0,6.849536595076164e-05,0.0,0.0,-1.9117461947301158e-05,0.0,0.0,-0.0026145890209862445,0.0,0.0,0.0,0.0,-0.0010629159382052487,0.0011019876599005838,0.0,-9.99239653727204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005978330224981473,0.000991611585784485
0.0,-6.455046657507932e-07,0.0,0.0,0.038267346643538494,0.0,0.0,0.2889276391265861,-0.2889276391265861,0.0,0.0,0.0,0.0,-0.11722481618878781,-0.0059038012684196044,0.0,0.2543339313826224,0.0,-0.00015233915327768295,0.0,0.0005003339167637135,0.0,0.0,-2.1947166185072405e-05,0.0,0.0,-0.0025798918522742438,0.0,0.0,0.0,0.0,-0.0012202452815576806,0.0,0.0,-0.00011471438415579592,0.0,0.0,0.0,0.0,0.0,0.0,0.0006863223126510915,0.001138386691928402
0.0,-4.791558654556474e-07,0.0,0.0,0.02577629547661695,0.0,0.0,0.28784912555495973,-0.28784912555495973,0.0,0.0,0.0,0.0,-0.1313182367007197,0.0,0.0,0.2614059789295526,0.0,-0.00011308082296608714,0.0,4.527539865342968e-05,0.0007643578375690201,0.0,-1.62913050294933e-05,0.0,0.0,-0.0025163422125052616,0.0,0.0,0.0,0.0,-0.0009057838230694805,0.0,0.0,-8.515208787290545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000509454662604739,0.0008450204770552811
0.0,-5.770789079972592e-07,0.0,0.0,0.025520688799022643,0.0,0.0,0.28775937573842036,-0.28775937573842036,0.0,0.0,0.0,0.0,-0.12961762703956306,0.0,0.0,0.26235612065468655,0.0,-0.0001361906689186535,0.0,5.45281389579071e-05,0.0,0.0,-1.9620689621173967e-05,0.0,0.0,-0.002110029956442331,0.0,0.0,0.0,0.0,-0.001090895003448314,0.0,0.0,-0.00010255425723872618,0.0,0.0,0.0,0.0,0.0,-0.001841132783813563,0.0006135697412166361,0.0010177137113216092
0.0,-4.817333822600913e-07,0.0,0.0,0.02591495356167266,0.0,0.0,0.2878606094706557,-0.2878606094706557,0.0,0.0,0.0,0.0,-0.1308719308467899,0.0,0.0,0.2620436871142022,0.0,-0.00011368911714021412,0.0,0.00081398848557292,0.0,0.0,-1.6378940630989923e-05,0.0,0.0,-0.0021456435700766756,0.0,0.0,0.0,0.0,-0.0009106562939990285,0.0,0.0,-8.561014537203924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121951653276209,0.0008495660845219413
0.0,-5.271001478275663e-07,0.0,0.0,0.028355468722587228,0.0,0.0,0.2880627373909388,-0.2880627373909388,0.0,0.0,0.0,0.0,-0.12974323534099122,0.0,0.0,0.2598145318655173,0.0008408393974112436,-0.00012439567748003422,0.0,4.980564998506482e-05,0.0,0.0,-1.7921411190874288e-05,0.0,0.0,-0.0023477074344872046,0.0,0.0,0.0,0.0,-0.0009964164512224572,0.0,0.0,-9.367239627329366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005604306392347761,0.0009295731315938327
0.0,-5.307125997627626e-07,0.0,0.0,0.028428858222138993,0.0,0.0,0.288182497932036,-0.288182497932036,0.0,0.0,0.0,0.0,-0.1292818916517087,0.0,0.0,0.2597406948803442,0.0,-0.0001252482164286475,0.0,0.0004129764377345722,0.0,0.0,-1.8044234598920648e-05,0.0,0.0,-0.002424268893121022,0.0,0.0,0.0,0.0,-0.0010032453366862829,0.000604715745767889,0.0,-9.431437490029004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005642715198636112,0.0009359439100350317
0.0,-5.711203602905314e-07,0.0,0.0,0.03254566818648445,0.0,0.0,0.28843240132277403,-0.28843240132277403,0.0,0.0,0.0,0.0,-0.12372397226497196,-0.0030368707071145324,0.0,0.2578250767304132,0.0,-0.00013478445117838075,0.0,0.0006613392576939035,0.0,0.0,-1.9418098929456606e-05,0.0,0.0,-0.002391930207389881,0.0,0.0,0.0,0.0,-0.001079631119374581,0.0,0.0,-0.00010149534757175237,0.0,0.0,0.0,0.0,0.0,0.0,0.0006072344125054691,0.0010072054504639285
0.0,-4.4336373161686715e-07,0.0,0.0,0.022925793259018643,0.0,0.0,0.2871610529203676,-0.2871610529203676,0.0,0.0,0.0,0.0011563206031821155,-0.13295656019170266,0.0,0.0,0.26338695704640236,0.0,-0.0001046338764879244,0.0,0.0005044216441185721,1.3469236220053535e-05,0.0,-1.5074372060365342e-05,0.0,0.0,-0.002444007759737978,0.0,0.0,0.0,0.0,-0.0008381233013862584,0.0,0.0,-7.879137073360806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004713992597946334,0.0007818988746879359
0.0,-4.437377090331455e-07,0.0,0.0,0.022935502173019772,0.0,0.0,0.28715677098415676,-0.28715677098415676,0.0,0.0,0.0,0.0011630733588331931,-0.13295316110403127,0.0,0.0,0.2633761022520194,0.0,-0.00010472213518838561,0.0,0.0004971439253138062,0.0,0.0,-1.5087087296892684e-05,0.0,0.0,-0.002444143481235993,0.0,0.0,0.0,0.0,-0.0008388302585963848,0.0,0.0,-7.885783127413204e-05,0.0,0.0,0.0,2.5035395401911493e-05,0.0,0.0,0.0004717968851858006,0.0007825584065803627
0.0,-4.443224030898182e-07,0.0,0.0,0.022906185885120174,0.0,0.0,0.2871559857866059,-0.2871559857866059,0.0,0.0,0.0,0.0011630391165099432,-0.13294581858781435,0.0,0.0,0.2634097867986809,0.0,-0.00010486012303300702,0.0,0.000507199634239006,0.0,0.0,-1.5106966901657887e-05,0.0,0.0,-0.002438746766957221,0.0,0.0,0.0,0.0,-0.0008399355490794208,0.0,0.0,-7.896173884008704e-05,0.0,0.0,0.0,0.0,0.0,-2.1934835530608287e-05,0.00047241855160970204,0.0007835895500689875
