M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.253655395188655e-07,0.0,0.0,0.036295361146227986,0.0,0.0,0.28540166985270854,-0.28540166985270854,0.002725320871463202,0.0,0.0,0.0,-0.13122706105538662,0.0,0.0,0.24917251955495062,0.004105290654681711,-7.678629361786229e-05,0.0,3.0743763296722974e-05,0.0,0.0,-1.106243214897709e-05,0.0,0.0,-0.00324231111769424,0.0,0.0,0.0,0.0,-0.0006150625788546081,0.0,0.0,-5.782159211508236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034593960568794465,0.001291054262917748
0.0,-4.914904111858808e-07,0.0,0.0,0.038290039403794204,0.0,0.0,0.269886289769078,-0.269886289769078,0.03305652381175092,0.0,0.0,0.0,-0.11244329540720843,-0.02067122202401192,0.0,0.2440990003091444,0.0,-0.00011599177675512458,0.0,0.004180685293676024,0.0,0.0,-1.6710679728580785e-05,0.0,0.0,-0.003864206581217707,0.0,0.0,0.0,0.0,-0.0009291007284708823,0.0,0.0,-8.734409343438266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005225691672709883,0.0019502396949690978
0.0,-5.404031109450467e-07,0.0,0.0,0.038583322693828574,0.0,0.0,0.2657100666606884,-0.2657100666606884,0.04110499156921196,0.0,0.0,0.0,-0.10946087148611996,-0.024797408975475513,0.0,0.24211515965983182,0.0,-0.00012753517785071567,0.0,0.004389842985725782,0.0,0.0,-1.8373712092454364e-05,0.0,0.0,-0.004145318828629969,0.0,0.0,0.0,0.0,-0.0010215640277406852,0.0,0.0,-9.603650191410118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005745747979005884,0.0021443258591900185
0.0,-3.4529961645545336e-07,0.0,0.0,0.03257581993029367,0.0,0.0,0.28295646540286423,-0.28295646540286423,0.008156471575516846,0.0,0.0,0.0,-0.13218896972817318,0.0,0.0,0.24977185342709995,0.0,-8.149073738568528e-05,0.0,0.0016731979893586995,0.0,0.0,-1.1740190997961482e-05,0.0,0.0,-0.0037804865679494284,0.0,0.0,0.0,0.0,-0.0006527454409851043,0.003395297074760164,0.0,-6.136413097006525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671341880195394,0.0013701529131447177
0.04546330534408722,-1.9595628257632876e-06,0.0,0.0,0.0646696067377408,0.0,0.0,0.153169599076379,-0.153169599076379,0.22348780444311384,0.0,0.0,0.0,0.0,-0.14946737397557489,0.0,0.18751155599093083,0.0,-0.00046245698522410134,0.0,0.00022934365155347926,0.0,0.0,-6.66251589941573e-05,0.0,0.0,-0.007587749699755691,0.0,0.0,0.0,0.0,-0.003704306752411029,0.0,0.0,-0.00034823922226893765,0.0,0.0,0.0,0.0008014329022540361,0.0,0.0,0.0020834732291186617,0.007775568191388476
0.0467663774114429,-1.971476661806995e-06,0.0,0.0,0.06456698509594394,0.0,0.0,0.15259841373661848,-0.15259841373661848,0.22389503476267295,0.0,0.0,0.0,0.0,-0.14931439324451284,0.0,0.1872242860169958,0.0,-0.0004652686514931228,0.0,0.0001756488302359822,0.0,0.0,-6.703022955898246e-05,0.0,0.0,-0.007578792838379416,0.0,0.0,0.0,0.0,-0.003726828359130442,0.0007512162942633094,0.0,-0.00035035646237145093,0.0,0.0,0.0,0.0,0.0,0.0,0.002096140421069246,0.00782284243203079
0.04607458947772461,-1.962057068044661e-06,0.0,0.0,0.06513931297599664,0.0,0.0,0.15336456199627851,-0.15336456199627851,0.22280379457553534,0.0,0.0,0.0,0.0,-0.14915955021129093,0.0,0.18733516939152312,0.0006917698373565291,-0.0004630456266040546,0.0,0.00011895239913421699,0.0,0.0,-6.670996326089558e-05,0.0,0.0,-0.007486724642309939,0.0,0.0,0.0,0.0,-0.0037090218033415554,0.0,0.0,-0.00034868248082681397,0.0,0.0,0.0,0.0,0.0,0.0,0.002086125191562455,0.0077854653739078015
0.04494868652700594,-1.9565429010044765e-06,0.0,0.0,0.06477740169262046,0.0,0.0,0.1529335460861577,-0.1529335460861577,0.22373612165055015,0.0,0.0,0.0,0.0007409238857697988,-0.14971121785162222,0.0,0.1873707626434464,0.0,-0.0004617442827369946,0.0,0.000910640179987564,0.0,0.0,-6.652248151703798e-05,0.0,0.0,-0.007516782143311181,0.0,0.0,0.0,0.0,-0.0036985979649566234,0.0,0.0,-0.0003477025432528365,0.0,0.0,0.0,0.0,0.0,0.0,0.002080262343350565,0.007763585094655738
0.04471229267251544,-1.9498917309782913e-06,0.0,0.0,0.06469651587256944,0.0,0.0,0.15391833077177736,-0.15391833077177736,0.222836220135131,0.0,0.0,0.0,0.0,-0.14909082465066825,0.0,0.18801556496578198,0.0,-0.00046017460607336195,0.0,0.0009354088494633151,0.0,0.0,-6.629634165835844e-05,0.0,0.0,-0.007505161389928598,0.0,0.0,0.0,0.0,-0.0036860247656105723,0.0,0.0,-0.00034652054579572763,0.0,0.0,0.0,0.0,0.0,0.0,0.0020731905952495687,0.007737193174268609
0.045136898377271695,-1.9545611795483045e-06,0.0,0.0,0.06362100878458196,0.0,0.0,0.15277864445354244,-0.15277864445354244,0.22460028818353117,0.0,0.0,0.0,0.0,-0.14987123198432845,0.0,0.18850550149455736,0.0,-0.00046127659631320345,0.0,0.0008318048285533684,0.0,0.0,-6.645510296435076e-05,0.0,0.0,-0.0074702121322909225,0.0,0.0,0.0,0.0,-0.003694851770103883,0.0,0.0,-0.0003473503661602841,0.0,0.0,0.0,0.0,0.0,0.0,0.0020781553103189007,0.00775572160075995
0.0,-1.1336487425321006e-06,0.0,0.0,0.037347813364672564,0.0,0.0,0.19393074138319966,-0.19393074138319966,0.182008340901275,0.0,0.0,0.0,0.0,-0.13920288656769347,0.0,0.24021270105094528,0.0,-0.0002675411948429251,0.0,0.0,0.0,0.0,-3.854407050476041e-05,0.0,0.0,-0.004398143416007737,0.0,0.0,0.0,0.0,-0.0021430201862439346,0.0,0.0,-0.00020146379143101117,0.0,0.0,0.0,0.0006132640390354815,0.0,0.0,0.0012053335444193528,0.004498331457786572
0.045285808476893744,-1.955059939882183e-06,0.0,0.0,0.06440902813368592,0.0,0.0,0.15330447406861017,-0.15330447406861017,0.22331504182352474,0.0,0.0,0.0,0.0,-0.1494939137824713,0.0,0.1878352806426436,0.0,-0.00046139430379230144,0.0,0.0,0.0,0.0,-6.647206082153591e-05,0.0,0.0,-0.007584919102267538,0.0,0.0,0.0,0.0,-0.003695794613705695,0.0,0.0,-0.0003474390022113894,0.0,0.0,0.0,0.0010576185641159152,0.0,0.0,0.002078685609112958,0.007757700687593116
0.0,-3.2954793409543775e-07,0.0,0.0,0.029343644284720503,0.0,0.0,0.2818563454666695,-0.2818563454666695,0.009131326866153866,0.0,0.0,0.0,-0.13480685680696225,0.0,0.0,0.2515324629194958,0.0,-7.777333907589491e-05,0.0,0.0,0.0,0.0,-1.1204633613496038e-05,0.0,0.0,-0.0038076393464619687,0.0,0.0,0.0,0.0,-0.0006229688691085116,0.002441976840056459,0.0,-5.856485679402932e-05,0.0,0.0,0.0,0.002794524234273617,0.0,0.0,0.00035038646853884867,0.0013076500534715738
0.0,-4.225975350552767e-07,0.0,0.0,0.03136601352423704,0.0,0.0,0.27271465359945984,-0.27271465359945984,0.025801273852540472,0.0,0.0,0.0,-0.12459327258404093,-0.01252592762995227,0.0,0.24792033112720827,0.0,-9.973305242136074e-05,0.0,0.0,0.0,0.0,-1.4368321134398748e-05,0.0,0.0,-0.0040998759636755805,0.0,0.0,0.0,0.0,-0.0007988674218943465,0.0,0.0,-7.510095364413543e-05,0.0,0.0,0.0,0.005149313875534091,0.0,0.0,0.0004493199398372155,0.0016768719574250192
0.0,-5.322240095396126e-07,0.0,0.0,0.017121726104646007,0.0,0.0,0.2801034492028519,-0.2801034492028519,0.006691897378215348,0.0,0.0,0.0,-0.13355239807226799,0.0,0.0,0.26306488408324047,0.0,-0.0001256049092581147,0.0,0.0,0.0,0.0,-1.8095622549010348e-05,0.0,0.0,-0.0019837399640909273,0.0,0.0,0.0,0.0,-0.0010061024665360822,0.0,0.0,-9.458297162926448e-05,0.0,0.0,0.0,0.00012572450815100794,0.0,-0.013330063698797726,0.0005658785016693967,0.002111871089235163
0.0,-3.2183275337243917e-07,0.0,0.0,0.030504937245928197,0.0,0.0,0.28289720359342324,-0.28289720359342324,0.007069280706307739,0.0,0.0,0.0,-0.13399197932517085,0.0,0.0,0.2514349768416991,0.0,-7.59525558018362e-05,0.0,0.0,0.0,0.0,-1.0942317378680645e-05,0.0,0.0,-0.0037184971530308704,0.0,0.0,0.0,0.0,-0.0006083842915320601,0.002015152936507447,0.0,-5.719377111138743e-05,0.0,0.0,0.0,0.003098754281315755,0.0,0.0,0.000342183428410284,0.0012770361262058358
0.0,-3.1557933719658687e-07,0.0,0.0,0.03386420126352613,0.0,0.0,0.2846456532086633,-0.2846456532086633,0.003967924222418224,0.0,0.0,0.0,-0.1325410945420363,0.0,0.0,0.2508307617997612,0.003951994452950146,-7.447674907902301e-05,0.0,0.0,0.0,0.0,-1.0729701155564395e-05,0.0,0.0,-0.003152245069145165,0.0,0.0,0.0,0.0,-0.0005965629957505263,0.0,0.0,-5.6082459569357866e-05,0.0,0.0,0.0,7.454766459330307e-05,0.0,0.0,0.0003355345856063535,0.001252222497744839
0.0,-3.9329415268628274e-07,0.0,0.0,0.03235319464654369,0.0,0.0,0.27593926399429,-0.27593926399429,0.01972071549311947,0.0,0.0,0.0,-0.12577904291289138,-0.009850431423054066,0.0,0.2485727379974337,0.0,-9.281745181439604e-05,0.0,0.0,0.0,0.0,-1.3372005791133171e-05,0.0,0.0,-0.003928519416202034,0.0,0.0,0.0,0.0,-0.0007434730677298327,0.0,0.0,-6.989337011996192e-05,0.0,0.0,0.0,0.005018121542565965,0.0,0.0,0.00041816359624580977,0.0015605957937558643
0.0,-5.607086787852802e-07,0.0,0.0,0.020365041991025037,0.0,0.0,0.281132848128521,-0.281132848128521,0.004723088421797889,0.0,0.0,0.0,-0.1313922932774357,0.0,0.0,0.26085541790473954,0.0,-0.00013232729350181764,0.0,0.0,0.0,0.0,-1.9064101636507508e-05,0.0,0.0,-0.0020899098770105298,0.0,0.0,0.0,0.0,-0.0010599491466423048,0.0,0.0,-9.9645059424707e-05,0.0,0.0,0.0,0.00013245329333650446,0.0,-0.014043489716185378,0.0005961643618793296,0.002224898589663766
0.0,-3.320325216338138e-07,0.0,0.0,0.03284966899900782,0.0,0.0,0.2835953202531682,-0.2835953202531682,0.005915379630650425,0.0,0.0,0.0,-0.13272677061399354,0.0,0.0,0.24975802260166213,0.0,-7.835970193572065e-05,0.0,0.0,0.0,0.0,-1.1289109618859493e-05,0.0,0.0,-0.0038363465914241232,0.0,0.0,0.0,0.0,-0.0006276656689632331,0.002079018695191799,0.0,-5.9006399581352886e-05,0.0,0.0,0.0,0.003196962357520437,0.0,0.0,0.00035302816573454433,0.0013175089258578633
0.0,-3.2538054465253473e-07,0.0,0.0,0.03626628982627637,0.0,0.0,0.2853840867606299,-0.2853840867606299,0.00274081914775424,0.0,0.0,0.0,-0.13125617184087662,0.0,0.0,0.24916863824575505,0.004074734800408289,-7.678983483062073e-05,0.0,0.0,0.0,0.0,-1.1062942323697338e-05,0.0,0.0,-0.003250146941140778,0.0,0.0,0.0,0.0,-0.0006150909441701984,0.0,0.0,-5.782425871806662e-05,0.0,0.0,0.0,7.686295282644942e-05,0.0,0.0,0.0003459555596517003,0.0012911138034634921
0.0,-4.0863438137391495e-07,0.0,0.0,0.03531096012916714,0.0,0.0,0.27652704955863766,-0.27652704955863766,0.018794065105255237,0.0,0.0,0.0,-0.12390160188998259,-0.010234642247622367,0.0,0.24639726043052312,0.0,-9.64377470242561e-05,0.0,0.0,0.0,0.0,-1.3893573745925397e-05,0.0,0.0,-0.004081749221010278,0.0,0.0,0.0,0.0,-0.0007724718382535546,0.0,0.0,-7.261952374840088e-05,0.0,0.0,0.0,0.005213850697244497,0.0,0.0,0.00043447384431697864,0.0016214660004488888
0.0,-4.4554359031355434e-07,0.0,0.0,0.03542988213099841,0.0,0.0,0.2733578141245646,-0.2733578141245646,0.02484145490603514,0.0,0.0,0.0,-0.12191532466814424,-0.013206056129803733,0.0,0.24485645046055177,0.0,-0.00010514832331648771,0.0,0.0,0.0,0.0,-1.5148487281547397e-05,0.0,0.0,-0.0043224896152253426,0.0,0.0,0.0,0.0,-0.000842244049740573,0.0,0.0,-7.917875933233535e-05,0.0,0.0,0.0,0.005428909545004254,0.0,0.0,0.00047371695901718327,0.00176792217282937
0.0,-3.433368421991487e-07,0.0,0.0,0.032390650362503416,0.0,0.0,0.2827344719979263,-0.2827344719979263,0.007694186263475692,0.0,0.0,0.0,-0.13317058008206875,0.0,0.0,0.24932256835232394,0.0,-8.102752250259392e-05,0.0,0.0,0.0,0.0,-1.167345665029136e-05,0.0,0.0,-0.0039669581696387905,0.0,0.0,0.0,0.0,-0.0006490350634276734,0.0025441537641247417,0.0,-6.1015321035768415e-05,0.0,0.0,0.0,0.0029114524073048363,0.0,0.0,0.0003650473002892514,0.0013623646019594135
0.04561378696314065,-1.959601905959523e-06,0.0,0.0,0.06460109483083173,0.0,0.0,0.15317265378731273,-0.15317265378731273,0.22329282829329397,0.0,0.0,0.0,-0.000249291549378498,-0.14931080826023183,0.0,0.1874654372847607,0.0,-0.00046246620815357074,0.0,0.0,0.0,0.0,-6.662648772128637e-05,0.0,0.0,-0.007607844348656288,0.0,0.0,0.0,0.0,-0.0037043806286006036,0.0,0.0,-0.00034824616731655956,0.0,0.0,0.0,0.001070683758818808,0.0,0.0,0.002083514780500212,0.007775723262063814
0.046936706934836654,-1.970981786038184e-06,0.0,0.0,0.0643579356179971,0.0,0.0,0.15256441813460975,-0.15256441813460975,0.2238646890322353,0.0,0.0,0.0,0.0,-0.1492984592651789,0.0,0.18738952333400924,0.0,-0.00046515186077169456,0.0,0.0,0.0,0.0,-6.701340377705502e-05,0.0,0.0,-0.007574735766964879,0.0,0.0,0.0,0.0,-0.003725892858809702,0.0009223231460840635,0.0,-0.00035026851665693505,0.0,0.0,0.0,0.0,0.0,0.0,0.0020956142524756693,0.007820878759197203
0.004184707424325948,-3.701153320394045e-07,0.0,0.0,0.028771143679690594,0.0,0.0,0.27958798642996663,-0.27958798642996663,0.01130157136888132,0.0,0.0,0.0,-0.1344884077044065,0.0,0.0,0.2507621138732313,0.0,-8.734724826875053e-05,0.0,0.0,0.0,0.0,-1.2583925618049777e-05,0.0,0.0,-0.0037532718679820698,0.0,0.0,0.0,0.0,-0.0006996564262288335,0.004834938251407229,0.0,-6.577419906351163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003935190930610227,0.0014686219625695321
0.047184061214720595,-1.9743463625374696e-06,0.0,0.0,0.06449386015051302,0.0,0.0,0.15246433085620753,-0.15246433085620753,0.22385373791020052,0.0,0.0,0.0,-0.0001770039095579022,-0.14916673488640206,0.0,0.18712301444463808,0.0,-0.0004659459010974032,0.0,0.0,0.0,0.0,-6.712779941738138e-05,0.0,0.0,-0.007590924006599343,0.0,0.0,0.0,0.0,-0.0037322531669771388,0.0009304130847788064,0.0,-0.0003508664446682093,0.0,0.0,0.0,0.0,0.0,0.0,0.0020991915835882114,0.007834229438063623
0.004382375978593642,-3.8759807460134623e-07,0.0,0.0,0.03218391162158645,0.0,0.0,0.28047216849673545,-0.28047216849673545,0.00978167545985127,0.0,0.0,0.0,-0.1326261482999265,0.0,0.0,0.24823094282860375,0.0,-9.14731769260751e-05,0.0,0.0,0.0,0.0,-1.3178339069626448e-05,0.0,0.0,-0.003930561161757996,0.0,0.0,0.0,0.0,-0.0007327053494230355,0.005063321064641342,0.0,-6.88811046410489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00041210733408115477,0.0015379936893524777
0.04607762500545427,-1.957243605220383e-06,0.0,0.0,0.06420173598673937,0.0,0.0,0.1529883167637856,-0.1529883167637856,0.2233664678715574,0.0,0.0,0.0,0.0,-0.14969134976852375,0.0,0.18786230914198043,0.0,-0.0004619096489885694,0.0,0.0,0.00023861688981257584,0.0,-6.654630546857393e-05,0.0,0.0,-0.0075883139717873955,0.0,0.0,0.0,0.0,-0.0036999225580364157,0.0,0.0,-0.0003478270672987,0.0,0.0,0.0,0.0005714121603183778,0.0,0.0,0.0020810073556850393,0.007766365497172637
0.04696369362966028,-1.966764971706578e-06,0.0,0.0,0.06420702380727204,0.0,0.0,0.15258417238006206,-0.15258417238006206,0.22369944769793637,0.0,0.0,0.0,0.0,-0.1495343379776776,0.0,0.1875799662941125,0.0,-0.0004641566922486927,0.0,0.0,0.00019591580382086773,0.0,-6.687003204046237e-05,0.0,0.0,-0.007581366820202907,0.0,0.0,0.0,0.0,-0.003717921502343421,0.0005741918984044027,0.0,-0.0003495191351500068,0.0,0.0,0.0,0.0,0.0,0.0,0.002091130793381347,0.007804146390653187
0.04633870505772945,-1.9602305373966384e-06,0.0,0.0,0.0647766171783647,0.0,0.0,0.1532217908825484,-0.1532217908825484,0.22284891918397456,0.0,0.0,0.0,0.0,-0.14934750822771087,0.0,0.18757671996507722,0.0005722841873685653,-0.0004626145652235271,0.0,0.0,0.00014360034304549175,0.0,-6.664786119750049e-05,0.0,0.0,-0.007504513732812214,0.0,0.0,0.0,0.0,-0.003705568977168289,0.0,0.0,-0.0003483578831135102,0.0,0.0,0.0,0.0,0.0,0.0,0.002084183162627589,0.007778217678952254
0.04658190299755537,-1.9534298754710404e-06,0.0,0.0,0.06370831962898979,0.0,0.0,0.15269021585627074,-0.15269021585627074,0.223323314069192,0.0,0.0,0.0,0.00028514937593771906,-0.15004125916542352,0.0,0.18820912897702868,0.0,-0.00046100960845955327,0.0,0.0,0.0005114200917952318,0.0,-6.641663861249254e-05,0.0,0.0,-0.007561646760667914,0.0,0.0,0.0,0.0,-0.003692713182212062,0.0,0.0,-0.0003471493190456744,0.0,0.0,0.0,0.0,0.0,0.0,0.002076952469701604,0.007751232572961346
0.046509237240341866,-1.950880202556386e-06,0.0,0.0,0.06366669570297033,0.0,0.0,0.15306047457195693,-0.15306047457195693,0.22297843032670053,0.0,0.0,0.0,0.0,-0.14980982384527838,0.0,0.1884618330869942,0.0,-0.00046040788544566663,0.0,0.0,0.0005166854297080131,0.0,-6.632994970357442e-05,0.0,0.0,-0.007557709939749443,0.0,0.0,0.0,0.0,-0.003687893346649753,0.0,0.0,-0.00034669620975968175,0.0,0.0,0.0,0.0,0.0,0.0,0.002074241571540622,0.00774111544104142
0.046600936384637345,-1.9527338494228713e-06,0.0,0.0,0.0632758635598218,0.0,0.0,0.15263581084850925,-0.15263581084850925,0.22368912894968962,0.0,0.0,0.0,0.0,-0.15009469092209016,0.0,0.1886409018406245,0.0,-0.0004608453462559424,0.0,0.0,0.0004934223819437682,0.0,-6.639297371871437e-05,0.0,0.0,-0.007541136986539841,0.0,0.0,0.0,0.0,-0.0036913974326192502,0.0,0.0,-0.0003470256263696823,0.0,0.0,0.0,0.0,0.0,0.0,0.002076212431352711,0.007748470733468696
0.0,-7.655618018043472e-07,0.0,0.0,0.019508277050210562,0.0,0.0,0.2515037229223035,-0.2515037229223035,0.0560689207638397,0.0,0.0,0.0,-0.09977639157404969,-0.041348106161081935,0.0,0.25322877760483903,0.0,-0.00018067264708762995,0.0,0.0,0.0,0.018656606731482082,-2.6029110215029964e-05,0.0,0.0,-0.002763029428148647,0.0,0.0,0.0,0.0,-0.0014471981783524437,0.0,0.0,-0.00013605006328659412,0.0,0.0,0.0,0.0,0.0,0.0,0.0008139711053530066,0.0030377581756447372
0.0,-1.1358622852798068e-07,0.0,0.0,0.005078562459145383,0.0,0.0,0.28363934573841293,-0.28363934573841293,0.0,0.0,0.0,0.0030674045025120985,-0.1434500857519653,0.0,0.0,0.2755763588218027,0.0,-2.680635911102508e-05,0.0,0.0,0.0,0.0027680764515212427,-3.861933098407107e-06,0.0,0.0,-0.0019436522922789106,0.0,0.0,0.0,0.0,-0.0002147204610054835,0.0,0.0,-2.018571661137647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012076870576600212,0.00045071148212761503
0.0,-2.9791758658589585e-07,0.0,0.0,0.022290427245760153,0.0,0.0,0.2830305187971031,-0.2830305187971031,0.0,0.0,0.0,0.0030107772637477065,-0.12586421092532815,-0.00850259637019998,0.0,0.26189219594727164,0.0,-7.030857450772872e-05,0.0,0.0,0.00013496669887600192,0.007332450970003623,-1.0129201428236648e-05,0.0,0.0,-0.0027155853865856667,0.0,0.0,0.0,0.0,-0.0005631756803828253,0.0,0.0,-5.2943741986174885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031675601719663107,0.0011821404649326314
0.0,-3.0139147173146236e-07,0.0,0.0,0.022550346054128492,0.0,0.0,0.28299922457867643,-0.28299922457867643,0.0,0.0,0.0,0.0030595386537029504,-0.12572068005995027,-0.008519817092489636,0.0,0.26169634139151593,0.00015019453441017912,-7.112841168279235e-05,0.0,0.0,0.0,0.007390643338913999,-1.0247313563814979e-05,0.0,0.0,-0.0026926344317730632,0.0,0.0,0.0,0.0,-0.0005697426227807093,0.0,0.0,-5.3561095533322556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003204495689453491,0.0011959248817848352
0.0,-2.943858280606317e-07,0.0,0.0,0.021700170833183256,0.0,0.0,0.2828760443789337,-0.2828760443789337,0.0,0.0,0.0,0.003330729565259553,-0.12592805847020702,-0.008712988595745142,0.0,0.2623291384761686,0.0,-6.947507921037995e-05,0.0,0.0,0.0,0.007349255754605442,-1.0009121597071735e-05,0.0,0.0,-0.002727848182721505,0.0,0.0,0.0,0.0,-0.0005564993356486751,0.0,0.0,-5.231610360382263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031300093252041854,0.0011681264058334992
0.0,-4.7653011434754565e-07,0.0,0.0,0.020758836414852804,0.0,0.0,0.2834927034513452,-0.2834927034513452,0.0,0.0,0.0,0.0009753620576342467,-0.13156740186453733,0.0,0.0,0.2618329636898472,0.0,-0.00011246114549239932,0.0,0.0,0.0,0.0010879302867476115,-1.6202029461108183e-05,0.0,0.0,-0.002207550967779681,0.0,0.0,0.0,0.0,-0.0009008201712630612,0.0,0.0,-8.468545852490228e-05,0.0,0.0,0.0,0.0,0.0,-0.011072362543216167,0.0005066628755448229,0.0018908770622938337
0.0,-3.935616906886503e-07,0.0,0.0,0.022585447742867294,0.0,0.0,0.2831022274572997,-0.2831022274572997,0.0,0.0,0.0,0.0021657727795110757,-0.12702337843427056,-0.005440922118616643,0.0,0.2611329627356973,0.0,-9.28805908045734e-05,0.0,0.0,0.0,0.004979202868968397,-1.3381102086342678e-05,0.0,0.0,-0.002503310620172648,0.0,0.0,0.0,0.0,-0.000743978814631982,0.0,0.0,-6.994091502367562e-05,0.0,0.0,0.0,0.0,0.0,-0.005063867361718412,0.00041844805166534326,0.0015616573876756135
0.0,-3.1220326627492815e-07,0.0,0.0,0.02533259375297394,0.0,0.0,0.2832890540953444,-0.2832890540953444,0.0,0.0,0.0,0.002954071348498751,-0.1245579495857645,-0.008642206958657476,0.0,0.259372274810504,0.0,-7.367999606870557e-05,0.0,0.0,0.0,0.006730917702524063,-1.0614914704742924e-05,0.0,0.0,-0.0029128285683261827,0.0,0.0,0.0,0.0,-0.0005901809588250976,0.0,0.0,-5.5482488853121586e-05,0.0,0.0,0.0,0.0006180072782315272,0.0,0.0,0.000331945033236609,0.0012388262088761238
0.0,-3.002052791385645e-07,0.0,0.0,0.022346514648255777,0.0,0.0,0.28294415055947014,-0.28294415055947014,0.0,0.0,0.0,0.0031280528473983777,-0.12561714906130908,-0.00869342865777822,0.0,0.2618632050223465,0.0,-7.084847013501727e-05,0.0,0.0,0.0,0.007430603560455999,-1.0206983001783253e-05,0.0,0.0,-0.0027050528845880125,0.0,0.0,0.0,0.0,-0.0005675002750622483,0.0,0.0,-5.335029403179325e-05,0.0,0.0,0.0,0.00011507954669428611,0.0,0.0,0.00031918836900861385,0.0011912180557147886
0.0,-3.3946400273285625e-07,0.0,0.0,0.02740802086170819,0.0,0.0,0.2850331428392954,-0.2850331428392954,0.0,0.0,0.0,0.0006948150772204844,-0.13211039913876385,0.0,0.0,0.255405833151945,0.0,-8.011353207560116e-05,0.0,0.0,0.0,0.005507551770583857,-1.1541780063142348e-05,0.0,0.0,-0.0031501005797723394,0.0,0.0,0.0,0.0,-0.0006417139481271711,0.0031550312523486936,0.0,-6.032706823469336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00036092956686289306,0.0013469971297005296
0.0,-3.322142265504356e-07,0.0,0.0,0.025904119584496912,0.0,0.0,0.28399790590701135,-0.28399790590701135,0.0,0.0,0.0,0.0018281772485789567,-0.12802595714108278,-0.00459280406635755,0.0,0.2577590154515695,0.0,-7.84025843107262e-05,0.0,0.0,0.0,0.0067677707468117255,-1.1295287588149776e-05,0.0,0.0,-0.0029680052325156067,0.0,0.0,0.0,0.0,-0.0006280091592258259,0.0017098094847429128,0.0,-5.903869085469962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00035322136052493507,0.001318229933090358
0.0,-2.998385423934537e-07,0.0,0.0,0.024922834665601207,0.0,0.0,0.2837242654482099,-0.2837242654482099,0.0,0.0,0.0,0.0023514596764219915,-0.12588392353594727,-0.007652446086473728,0.0,0.25962159842803234,0.0,-7.076192023353667e-05,0.0,0.0,0.0007014460477384241,0.006248512018208805,-1.019451394816029e-05,0.0,0.0,-0.002959338964584888,0.0,0.0,0.0,0.0,-0.0005668070054291391,0.0,0.0,-5.328512025057239e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003187984421430259,0.0011897628400246326
0.0,-3.0682694512851415e-07,0.0,0.0,0.02550371664478985,0.0,0.0,0.2834124804878814,-0.2834124804878814,0.0,0.0,0.0,0.0030818372443079,-0.12411003832393212,-0.008886383922704322,0.0,0.25955028856828016,0.0,-7.241118384371415e-05,0.0,0.000464455461910475,0.0,0.006436370683445213,-1.0432119722885703e-05,0.0,0.0,-0.0028805316441998965,0.0,0.0,0.0,0.0,-0.0005800177007432679,0.0,0.0,-5.452704824663529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003262287474240656,0.001217492903741361
0.0,-2.992289418951696e-07,0.0,0.0,0.022388543877442386,0.0,0.0,0.2829685822407536,-0.2829685822407536,0.0,0.0,0.0,0.003151616540979459,-0.1255291129883511,-0.00873937667446661,0.0,0.2618887231363811,0.0,-7.06180544666824e-05,0.0,8.771580334648041e-05,0.0,0.007372700665643082,-1.0173787524089005e-05,0.0,0.0,-0.0026996291095267556,0.0,0.0,0.0,0.0,-0.0005656546324547298,0.0,0.0,-5.317678649335564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031815029435111337,0.001187343938123865
