M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-2.5965972605377844e-07,0.0,0.0,0.04048346179240039,0.0,0.0,0.2853551080537155,-0.2853551080537155,0.002174957040438968,0.0,0.0,0.0,-0.13064140862010915,0.0,0.0,0.2449244861865295,0.005195874846394532,-6.127971633069349e-05,0.0,2.4535226340484737e-05,0.0,0.0,-8.828433722697144e-06,0.0,0.0,-0.003547356632359705,0.0,0.0,0.0,0.0,-0.0004908540128972627,0.0,0.0,-4.614483387145877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027607897067684226,0.0014142579207712268
0.0,-4.5378690185054064e-07,0.0,0.0,0.04653530612056784,0.0,0.0,0.26260172408923266,-0.26260172408923266,0.04617630527852952,0.0,0.0,0.0,-0.10269921786715151,-0.03026807410326181,0.0,0.23431960661630472,0.0,-0.00010709374550532353,0.0,0.006096493108003495,0.0,0.0,-1.542875997021516e-05,0.0,0.0,-0.004686032766644947,0.0,0.0,0.0,0.0,-0.0008578269921128298,0.0,0.0,-8.064370057372805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004824815256239753,0.00247158745038283
0.0,-4.951670913214934e-07,0.0,0.0,0.04755591355435631,0.0,0.0,0.2581108146239755,-0.2581108146239755,0.054747426975176,0.0,0.0,0.0,-0.09907789771599565,-0.03492398997940093,0.0,0.23161005997938192,0.0,-0.00011685947356422608,0.0,0.006462842465598409,0.0,0.0,-1.6835686896192487e-05,0.0,0.0,-0.005018554867141259,0.0,0.0,0.0,0.0,-0.0009360510292592737,0.0,0.0,-8.799748622900186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005264783374868487,0.002696968034471517
0.0,-2.7574111772641184e-07,0.0,0.0,0.03620618390920448,0.0,0.0,0.28264668358326106,-0.28264668358326106,0.008260696869575196,0.0,0.0,0.0,-0.13157561520750607,0.0,0.0,0.2456631289552583,0.0,-6.507492606490406e-05,0.0,0.0022097908114907215,0.0,0.0,-9.375201227647734e-06,0.0,0.0,-0.004183795089263705,0.0,0.0,0.0,0.0,-0.0005212538587087379,0.004167415779368117,0.0,-4.900270158330345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029317724820915493,0.0015018465348997647
0.030692396291253598,-1.379486207170424e-06,0.0,0.0,0.06758068684467448,0.0,0.0,0.15635151755639035,-0.15635151755639035,0.22515660979753188,0.0,0.0,0.0,0.0,-0.15110191570293258,0.0,0.18585118043048318,0.0,-0.00032555885636265287,0.0,0.0064856405356296006,0.0,0.0,-4.690254717767285e-05,0.0,0.0,-0.008221596608475478,0.0,0.0,0.0,0.0,-0.0026077449545863995,0.0,0.0,-0.0002451522337532778,0.0,0.0,0.0,0.0,0.0,0.0,0.0014667162209808162,0.007513484377170475
0.036337421912783184,-1.4723840967809201e-06,0.0,0.0,0.08385947888026475,0.0,0.0,0.1586296420182567,-0.1586296420182567,0.21581966042441678,0.0,0.0,0.0,0.0,-0.146268948116189,0.0,0.1691944767970535,0.0,-0.0003474827658174146,0.0,0.004090966586728023,0.0,0.0,-5.0061076510923554e-05,0.0,0.0,-0.009619954940959158,0.0,0.0,0.0,0.0,-0.0027833567161714627,0.0,0.0,-0.00026166136956819284,0.0,0.0,0.0,0.004520825279491653,0.0,0.0,0.0015654883876602375,0.008019460325775475
0.043579314746106636,-1.52434711970057e-06,0.0,0.0,0.0839410338696208,0.0,0.0,0.15550676871743954,-0.15550676871743954,0.21791289387662321,0.0,0.0,0.0,0.0,-0.14526806058031871,0.0,0.16688051469663076,0.0,-0.0003597460434253636,0.0,0.003915566941105759,0.0,0.0,-5.182781989792886e-05,0.0,0.0,-0.009639683013166448,0.0,0.0,0.0,0.0,-0.0028815862672459326,0.004360596102738975,0.0,-0.00027089585924638585,0.0,0.0,0.0,0.0,0.0,0.0,0.0016207372246629496,0.008302481177211295
0.0397402080611184,-1.483018771352249e-06,0.0,0.0,0.08666340644479432,0.0,0.0,0.15977538559421542,-0.15977538559421542,0.21188289665789703,0.0,0.0,0.0,0.0,-0.14449911662991619,0.0,0.16806128032460538,0.003925412162203995,-0.0003499925498755912,0.0,0.0034924487039656544,0.0,0.0,-5.042265557072732e-05,0.0,0.0,-0.009061371605156694,0.0,0.0,0.0,0.0,-0.00280346022921342,0.0,0.0,-0.0002635512864175596,0.0,0.0,0.0,0.0,0.0,0.0,0.001576795532028585,0.008077382950034162
0.033533880374764874,-1.4596750352417897e-06,0.0,0.0,0.08429758462378116,0.0,0.0,0.15726041106367905,-0.15726041106367905,0.21727664114770445,0.0,0.0,0.0,0.004149817804556037,-0.14766229338200068,0.0,0.1685640177532952,0.0,-0.0003444834262672144,0.0,0.007873487293682325,0.0,0.0,-4.9628968269953386e-05,0.0,0.0,-0.009204933711185196,0.0,0.0,0.0,0.0,-0.0027593318357964887,0.0,0.0,-0.0002594028077869797,0.0,0.0,0.0,0.0,0.0,0.0,0.0015519756851656462,0.007950239383350382
0.032444248108155944,-1.4323109893281526e-06,0.0,0.0,0.0834855917788703,0.0,0.0,0.1626100083722482,-0.1626100083722482,0.21243512155927188,0.0,0.0,0.0,0.0,-0.14427947221301762,0.0,0.17247242025608767,0.0,-0.0003380255092204235,0.0,0.007879546855084822,0.0,0.0,-4.86985903888516e-05,0.0,0.0,-0.00910920247226087,0.0,0.0,0.0,0.0,-0.00270760355297826,0.0,0.0,-0.00025453986900195527,0.0,0.0,0.0,0.0,0.0,0.0,0.0015228813094447608,0.007801198870730826
0.03464759591982143,-1.451432786708611e-06,0.0,0.0,0.07774059826500171,0.0,0.0,0.15637241931132168,-0.15637241931132168,0.2221307486738691,0.0,0.0,0.0,0.0,-0.14856592406613797,0.0,0.17499625660795018,0.0,-0.0003425382549473631,0.0,0.007394672255978814,0.0,0.0,-4.934873172342751e-05,0.0,0.0,-0.008935778658956497,0.0,0.0,0.0,0.0,-0.002743750902899065,0.0,0.0,-0.00025793805545487554,0.0,0.0,0.0,0.0,0.0,0.0,0.0015432122487803231,0.007905347303049108
0.035431681993640524,-1.432177254673082e-06,0.0,0.0,0.07090512373476522,0.0,0.0,0.15429789394776666,-0.15429789394776666,0.22498795953223918,0.0,0.0,0.0,-0.00393851243088621,-0.14825328512759547,0.0,0.1797225211869795,0.0,-0.00033799394783102035,0.0,0.006881990076382364,0.0,0.0,-4.869404340901509e-05,0.0,0.0,-0.008609941414120977,0.0,0.0,0.0,0.0,-0.002707350744454187,0.0,0.0,-0.0002545161026538393,0.0,0.0,0.0,0.0,0.0,0.0,0.001522739118252939,0.007800470474001423
0.0,-9.057139649346451e-07,0.0,0.0,0.04228689981066747,0.0,0.0,0.1868834521915995,-0.1868834521915995,0.19175531607098556,0.0,0.0,0.0,0.0,-0.14367764725116783,0.0,0.23002708948122189,0.0,-0.00021374856891148245,0.0,0.0,0.0,0.0,-3.079428540061962e-05,0.0,0.0,-0.005669762859533338,0.0,0.0,0.0,0.0,-0.0017121381932490567,0.0,0.0,-0.00016095688415812862,0.0,0.0,0.0,0.004801805752627761,0.0,0.0,0.0009629856079991804,0.004933045136913699
0.0,-9.19325068881211e-07,0.0,0.0,0.05111007865863439,0.0,0.0,0.19197205994712624,-0.19197205994712624,0.1823036668787465,0.0,0.0,0.0,0.0,-0.1392037753243662,0.0,0.22343070607797297,0.0,-0.0002169607905427276,0.0,0.0,0.0,0.0,-3.125706309399248e-05,0.0,0.0,-0.006169534839119171,0.0,0.0,0.0,0.0,-0.00173786827120019,0.0,0.0,-0.0001633757503410628,0.0,0.0,0.0,0.005703100607245585,0.0,0.0,0.0009774573923781145,0.005007179127037698
0.026872256708214724,-1.2951312156536654e-06,0.0,0.0,0.06046841064437649,0.0,0.0,0.15974610698770114,-0.15974610698770114,0.22045717191254616,0.0,0.0,0.0,0.0,-0.15170821575738966,0.0,0.19456735791427424,0.0,-0.00030565107154832856,0.0,0.0,0.0,0.0,-4.403447647952329e-05,0.0,0.0,-0.00810751202811064,0.0,0.0,0.0,0.0,-0.0024482824660318984,0.0,0.0,-0.00023016127951895444,0.0,0.0,0.0,0.006866371462189287,0.0,0.0,0.0013770271514307038,0.007054038021271382
0.033649352699820695,-1.4142801646983441e-06,0.0,0.0,0.07862721567143387,0.0,0.0,0.16073041800659502,-0.16073041800659502,0.21315536764348209,0.0,0.0,0.0,0.0,-0.14685094085330394,0.0,0.17547672070347242,0.0,-0.0003337702331507942,0.0,0.0,0.0,0.0,-4.808554214055732e-05,0.0,0.0,-0.009491148499844811,0.0,0.0,0.0,0.0,-0.0026735185496552754,0.0,0.0,-0.0002513355622742512,0.0,0.0,0.0,0.008773590908297879,0.0,0.0,0.0015037103291009658,0.007702992510667648
0.0,-2.648417592303152e-07,0.0,0.0,0.033371747084047935,0.0,0.0,0.28166284823041565,-0.28166284823041565,0.008806858005109346,0.0,0.0,0.0,-0.13419882460213914,0.0,0.0,0.24701384712942548,0.0,-6.25026765790943e-05,0.0,0.0,0.0,0.0,-9.00462291130623e-06,0.0,0.0,-0.004283725518322963,0.0,0.0,0.0,0.0,-0.0005006499940389165,0.0029414665832815084,0.0,-4.706574703609082e-05,0.0,0.0,0.0,0.0037142757635334304,0.0,0.0,0.0002815886829727538,0.0014424822880113684
0.0,-3.604379072691133e-07,0.0,0.0,0.03741105855256007,0.0,0.0,0.26990650099115054,-0.26990650099115054,0.030000169762421897,0.0,0.0,0.0,-0.12092256902933353,-0.016012823093476233,0.0,0.2407651707110403,0.0,-8.506337524097014e-05,0.0,0.0,0.0,0.0,-1.2254893062676871e-05,0.0,0.0,-0.004829159306151541,0.0,0.0,0.0,0.0,-0.0006813624733883187,0.0,0.0,-6.405439767145387e-05,0.0,0.0,0.0,0.007056567734822931,0.0,0.0,0.00038322972893825835,0.0019631545216834013
0.0,-5.556414963597233e-07,0.0,0.0,0.0201810009965175,0.0,0.0,0.2785922214516347,-0.2785922214516347,0.004680405382367978,0.0,0.0,0.0,-0.13020488750945047,0.0,0.0,0.25849804046574265,0.0,-0.00013113143803992867,0.0,0.0,0.0,0.0,-1.8891817374774983e-05,0.0,0.0,-0.0020710231449151263,0.0,0.0,0.0,0.0,-0.0010503702763821092,0.0,0.0,-9.874455669839946e-05,0.0,0.0,0.0,0.00013125629920105454,0.0,-0.022132125981493476,0.0005907767627720664,0.003026346824278646
0.0,-2.664440731803935e-07,0.0,0.0,0.03620957528336061,0.0,0.0,0.28305714184119063,-0.28305714184119063,0.00622421375988915,0.0,0.0,0.0,-0.13252595212431628,0.0,0.0,0.2455625850513291,0.0,-6.288082280078896e-05,0.0,0.0,0.0,0.0,-9.059101604348867e-06,0.0,0.0,-0.004309642402338019,0.0,0.0,0.0,0.0,-0.0005036789667805511,0.0026532277706419823,0.0,-4.7350498592136794e-05,0.0,0.0,0.0,0.004042782352831071,0.0,0.0,0.00028329231715877747,0.0014512094219027102
0.0,-2.596692826207126e-07,0.0,0.0,0.04046041562424266,0.0,0.0,0.2853410741891342,-0.2853410741891342,0.002187305152649704,0.0,0.0,0.0,-0.13066461886886246,0.0,0.0,0.24492123237016694,0.005171529947040713,-6.128197168126217e-05,0.0,0.0,0.0,0.0,-8.828758646084675e-06,0.0,0.0,-0.003553621222296352,0.0,0.0,0.0,0.0,-0.0004908720783835837,0.0,0.0,-4.614653219487711e-05,0.0,0.0,0.0,6.13403233492876e-05,0.0,0.0,0.000276089131540841,0.0014143099713941224
0.0,-3.50230713881222e-07,0.0,0.0,0.04062098870968927,0.0,0.0,0.2732535377053967,-0.2732535377053967,0.02387555146357006,0.0,0.0,0.0,-0.12043370485779399,-0.013950272492228263,0.0,0.2396624094380879,0.0,-8.265447677662775e-05,0.0,0.0,0.0,0.0,-1.1907848368109614e-05,0.0,0.0,-0.0047929708319263365,0.0,0.0,0.0,0.0,-0.0006620670596905194,0.0,0.0,-6.224044966212512e-05,0.0,0.0,0.0,0.007057869425100519,0.0,0.0,0.00037237709696927567,0.0019075602086297118
0.0,-3.7699790494862764e-07,0.0,0.0,0.041127446077049164,0.0,0.0,0.2703216949328123,-0.2703216949328123,0.02938093090613831,0.0,0.0,0.0,-0.11848796901581327,-0.016748517946660622,0.0,0.23784392240655391,0.0,-8.897153603147874e-05,0.0,0.0,0.0,0.0,-1.2817933177458981e-05,0.0,0.0,-0.005051030716708162,0.0,0.0,0.0,0.0,-0.0007126670635844719,0.0,0.0,-6.699731975431344e-05,0.0,0.0,0.0,0.0073807754359478716,0.0,0.0,0.00040083687650501013,0.0020533499025464147
0.0,-2.7367484022326817e-07,0.0,0.0,0.03593487136828521,0.0,0.0,0.2823563519795873,-0.2823563519795873,0.007650487081841503,0.0,0.0,0.0,-0.13287426418189371,0.0,0.0,0.24510162723913348,0.0,-6.458728440719502e-05,0.0,0.0,0.0,0.0,-9.304947768374554e-06,0.0,0.0,-0.004426597603770865,0.0,0.0,0.0,0.0,-0.0005173478212974245,0.0030395712501727866,0.0,-4.86354978064068e-05,0.0,0.0,0.0,0.00383815539167365,0.0,0.0,0.0002909803123390059,0.001490592385595428
0.03994384014010353,-1.4330348313242371e-06,0.0,0.0,0.0688518082733687,0.0,0.0,0.15439028633197766,-0.15439028633197766,0.21913475800755874,0.0,0.0,0.0,-0.011425773997672865,-0.14355171998858246,0.0,0.1783331569979181,0.0,-0.0003381963359899901,0.0,0.0,0.0,0.0,-4.872320102518421e-05,0.0,0.0,-0.00921388923765844,0.0,0.0,0.0,0.0,-0.0027089718851177154,0.0,0.0,-0.0002546685049254623,0.0,0.0,0.0,0.008083695473320853,0.0,0.0,0.0015236509226468108,0.00780514133532442
0.03901932418686539,-1.4729080635351154e-06,0.0,0.0,0.08264380148695477,0.0,0.0,0.15868609240971987,-0.15868609240971987,0.2123378344347203,0.0,0.0,0.0,-0.004448285227855276,-0.14347409725045757,0.0,0.16836502977482412,0.0,-0.00034760642201374424,0.0,0.0,0.0,0.0,-5.007889138669428e-05,0.0,0.0,-0.009979241143464102,0.0,0.0,0.0,0.0,-0.0027843472093366144,0.0,0.0,-0.0002617544851205889,0.0,0.0,0.0,0.00932658211920003,0.0,0.0,0.001566045486769774,0.008022314153527678
0.03707307187766848,-1.366814626041591e-06,0.0,0.0,0.05990306459791699,0.0,0.0,0.155073010343554,-0.155073010343554,0.2240345521800228,0.0,0.0,0.0,0.0,-0.15050240929832245,0.0,0.19191047403817846,0.0,-0.0003225683621923115,0.0,0.0,0.0,0.0,-4.647171327109115e-05,0.0,0.0,-0.00806722785578036,0.0,0.0,0.0,0.0,-0.0025837909262071477,0.006268370372203448,0.0,-0.00024290033271739053,0.0,0.0,0.0,0.0,0.0,0.0,0.0014532433689214569,0.00744446757486346
0.047373856830510604,-1.5158626865429919e-06,0.0,0.0,0.07919783867497703,0.0,0.0,0.15473677921523643,-0.15473677921523643,0.217273318847705,0.0,0.0,0.0,0.0,-0.14493727002798826,0.0,0.17065763800880865,0.0,-0.00035774371651458404,0.0,0.0,0.0,0.0,-5.1539349071340907e-05,0.0,0.0,-0.0095382527046673,0.0,0.0,0.0,0.0,-0.0028655475148146323,0.008134545656172396,0.0,-0.0002693880676281013,0.0,0.0,0.0,0.0,0.0,0.0,0.0016117162894238994,0.008256270018558705
0.05207524254815476,-1.5186627728143885e-06,0.0,0.0,0.06825420559748623,0.0,0.0,0.14883795769660976,-0.14883795769660976,0.22334071689037996,0.0,0.0,0.0,-0.01151953480299038,-0.14206345163155695,0.0,0.17506815550565286,0.0,-0.0003584045371008968,0.0,0.0,0.0,0.0,-5.1634552037317e-05,0.0,0.0,-0.009175483584301359,0.0,0.0,0.0,0.0,-0.0028708407252930604,0.007388795537703171,0.0,-0.0002698856785506076,0.0,0.0,0.0,0.0,0.0,0.0,0.0016146934355041253,0.008271520917295867
0.005796867853324492,-3.100037755758104e-07,0.0,0.0,0.03326558069588343,0.0,0.0,0.2784876068231408,-0.2784876068231408,0.011757860284831301,0.0,0.0,0.0,-0.13365400843315228,0.0,0.0,0.24517618593354423,0.0,-7.316091608598226e-05,0.0,0.0,0.0,0.0,-1.054013199524862e-05,0.0,0.0,-0.004289597314542415,0.0,0.0,0.0,0.0,-0.0005860230986424655,0.006341492714662358,0.0,-5.509161139801872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003296064606075215,0.0016884609012730485
0.05308141165763039,-1.5753918908699556e-06,0.0,0.0,0.08290755934084636,0.0,0.0,0.1525195808642197,-0.1525195808642197,0.2167625395219441,0.0,0.0,0.0,-0.004071976638064311,-0.1417356818558415,0.0,0.16386952322322354,0.0,-0.00037179261354605014,0.0,0.0,0.0,0.0,-5.3563342714685687e-05,0.0,0.0,-0.00998777227658932,0.0,0.0,0.0,0.0,-0.002978079979022884,0.008603884825430425,0.0,-0.00027996716391659904,0.0,0.0,0.0,0.0,0.0,0.0,0.0016750097454618054,0.008580500695437646
0.006024470191035033,-3.22175449280548e-07,0.0,0.0,0.03627877302442102,0.0,0.0,0.279179343732936,-0.279179343732936,0.010512422660777163,0.0,0.0,0.0,-0.13207331852921006,0.0,0.0,0.24285293069194683,0.0,-7.603343206384169e-05,0.0,0.0,0.0,0.0,-1.0953969043564369e-05,0.0,0.0,-0.004458019711141778,0.0,0.0,0.0,0.0,-0.0006090321149903036,0.006590478650335148,0.0,-5.7254672530288395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034254779424785044,0.0017547549169356965
0.03791141591268056,-1.3158364744426718e-06,0.0,0.0,0.05743836970422417,0.0,0.0,0.15532382339042594,-0.15532382339042594,0.22114756149710704,0.0,0.0,0.0,0.0,-0.15456958354696038,0.0,0.19506185162532433,0.0,-0.00031053751429563825,0.0,0.0,0.003415403892956614,0.0,-4.4738455520509324e-05,0.0,0.0,-0.008164458630206465,0.0,0.0,0.0,0.0,-0.0024874231503386945,0.0,0.0,-0.00023384086719165488,0.0,0.0,0.0,0.0,0.0,0.0,0.0013990416802948473,0.007166810905572683
0.047270272088498703,-1.4419069978100017e-06,0.0,0.0,0.0752795852438126,0.0,0.0,0.15534614329663804,-0.15534614329663804,0.21385630635553698,0.0,0.0,0.0,0.0,-0.15025230759815508,0.0,0.17570801261920485,0.0,-0.0003402901679975527,0.0,0.0,0.0041732156839108985,0.0,-4.9024854789465254e-05,0.0,0.0,-0.009587758679998485,0.0,0.0,0.0,0.0,-0.002725743598578309,0.0,0.0,-0.0002562452016846691,0.0,0.0,0.0,0.0004209609832926377,0.0,0.0,0.0015330841090261116,0.00785346431523966
0.047926475130613926,-1.4470679293996586e-06,0.0,0.0,0.07532312609730507,0.0,0.0,0.15505722906065447,-0.15505722906065447,0.21406726059763603,0.0,0.0,0.0,0.0,-0.1501387923312258,0.0,0.17545677276385485,0.0,-0.00034150814826974476,0.0,0.0,0.004155880787050543,0.0,-4.920032652387364e-05,0.0,0.0,-0.009589803733463987,0.0,0.0,0.0,0.0,-0.0027354996898273105,0.0004224677037954078,0.0,-0.000257162364829089,0.0,0.0,0.0,0.0,0.0,0.0,0.0015385713854037775,0.007881573750962162
0.04746387358665202,-1.44352744776686e-06,0.0,0.0,0.0757153813202123,0.0,0.0,0.15552072504954267,-0.15552072504954267,0.21346449214062357,0.0,0.0,0.0,0.0,-0.14999973070587996,0.0,0.17548404346388216,0.0004214340694266613,-0.0003406725943183129,0.0,0.0,0.004107666633055163,0.0,-4.907995010695053e-05,0.0,0.0,-0.009528294623513222,0.0,0.0,0.0,0.0,-0.0027288068551568757,0.0,0.0,-0.00025653317623964785,0.0,0.0,0.0,0.0,0.0,0.0,0.0015348070260256855,0.007862290228374242
0.047640252929726706,-1.4398361054989356e-06,0.0,0.0,0.0748999872035416,0.0,0.0,0.15512303242041967,-0.15512303242041967,0.21383815716845136,0.0,0.0,0.0,0.0002101781958446882,-0.15050941351943367,0.0,0.17598110315605023,0.0,-0.00033980143724480106,0.0,0.0,0.00436864280881607,0.0,-4.895444442666874e-05,0.0,0.0,-0.00956523114672432,0.0,0.0,0.0,0.0,-0.0027218288374537655,0.0,0.0,-0.0002558771777977455,0.0,0.0,0.0,0.0,0.0,0.0,0.001530882266536671,0.00784218503100679
0.04758565544685444,-1.4384504221406384e-06,0.0,0.0,0.07485852572015478,0.0,0.0,0.15539369546538234,-0.15539369546538234,0.21359299105483268,0.0,0.0,0.0,0.0,-0.15033831782808568,0.0,0.17617919862909281,0.0,-0.0003394744158602717,0.0,0.0,0.00436881297060051,0.0,-4.890733117628028e-05,0.0,0.0,-0.009560400165703507,0.0,0.0,0.0,0.0,-0.0027192093775653876,0.0,0.0,-0.0002556309242514646,0.0,0.0,0.0,0.0,0.0,0.0,0.0015294089612957825,0.007834637793339495
0.04765400541310417,-1.4394579271612792e-06,0.0,0.0,0.07457826264115092,0.0,0.0,0.1550822887758417,-0.1550822887758417,0.21411030895139976,0.0,0.0,0.0,0.0,-0.1505486777810219,0.0,0.17630259629676293,0.0,-0.0003397121871265551,0.0,0.0,0.004354362681460225,0.0,-4.8941586358765414e-05,0.0,0.0,-0.00954958611600787,0.0,0.0,0.0,0.0,-0.0027211139389308,0.0,0.0,-0.0002558099707000945,0.0,0.0,0.0,0.0,0.0,0.0,0.0015304801745843332,0.007840125251781021
0.0,-2.3268664857247438e-07,0.0,0.0,0.02375614455346123,0.0,0.0,0.2820420107458058,-0.2820420107458058,0.0,0.0,0.0,0.0040423441186813545,-0.1234562712362539,-0.01103214692839767,0.0,0.2600953216647314,0.0,-5.4914067865525675e-05,0.0,0.00033147532465736953,0.0,0.008116541898864106,-7.911348772867272e-06,0.0,0.0,-0.003026711362801058,0.0,0.0,0.0,0.0,-0.000439864806665316,0.0,0.0,-4.135137514648508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002474002857679518,0.0012673468496734717
0.0,-2.9275508038235817e-07,0.0,0.0,0.022799045800510967,0.0,0.0,0.277281013132281,-0.277281013132281,0.0070897855999605955,0.0,0.0,0.003834743105921192,-0.1186266391781079,-0.016799436847788767,0.0,0.2592608139092503,0.0,-6.90902226265336e-05,0.0,0.0,0.0,0.011462978853049562,-9.95367615693791e-06,0.0,0.0,-0.0029739693357000285,0.0,0.0,0.0,0.0,-0.0005534166125245752,0.0,0.0,-5.20262990128534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031126706663642636,0.0015945144731109235
0.0,-9.335868413019431e-07,0.0,0.0,0.023789941853974362,0.0,0.0,0.22388119492461797,-0.22388119492461797,0.09598236426108737,0.0,0.0,0.0,-0.06646031181039984,-0.07803063420612776,0.0,0.23978859896496793,0.0,-0.00022032656998645375,0.0,0.0,0.0,0.036555082854078484,-3.174196352309695e-05,0.0,0.0,-0.00336945744964017,0.0,0.0,0.0,0.0,-0.0017648283559624067,0.0,0.0,-0.0001659102485825457,0.0,0.0,0.0,0.0,0.0,0.0,0.0009926209894048157,0.005084857036187458
0.0,-5.607940388706556e-07,0.0,0.0,0.01983824845495124,0.0,0.0,0.27852617753821335,-0.27852617753821335,0.0045913339887097065,0.0,0.0,0.0,-0.13015379807742272,0.0,0.0,0.2587755541881767,0.0,-0.00013234743848886382,0.0,0.0,0.0,0.00013247345750527022,-1.9067003880408604e-05,0.0,0.0,-0.002023991307923115,0.0,0.0,0.0,0.0,-0.0010601105091342265,0.0,0.0,-9.96602289968958e-05,0.0,0.0,0.0,0.0,0.0,-0.02246983378654849,0.0005962551195985395,0.003054410568198206
0.0,-1.6458257740483089e-07,0.0,0.0,0.0,0.0,0.0,0.27477533754632694,-0.27477533754632694,0.018363517462814043,0.0,0.0,0.0,-0.14869553862468438,0.0,0.0,0.2735199661322939,0.0,-3.8841501566760506e-05,0.0,0.0,0.0,0.003693103867796117,-5.595809556651416e-06,0.0,0.0,-0.0019696103239535525,0.0,0.0,0.0,0.0,-0.000311122636536264,0.002751213347495012,0.0,-2.9248416024707236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001749897423517144,0.0008964124596954938
0.0,-3.0823021751671995e-07,0.0,0.0,0.030663946571183827,0.0,0.0,0.2831749170611951,-0.2831749170611951,0.0025235430049895887,0.0,0.0,0.0,-0.1316406492442665,0.0,0.0,0.25008910514938487,0.0,-7.27423562407232e-05,0.0,0.0,0.0,0.007482892265453169,-1.0479831000496772e-05,0.0,0.0,-0.0035824767971097187,0.0,0.0,0.0,0.0,-0.0005826704104776843,0.00494005376343867,0.0,-5.477642758710626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003277207539142629,0.0016788010723456437
0.0,-2.5996428905138165e-07,0.0,0.0,0.04044497209271474,0.0,0.0,0.28535819590652234,-0.28535819590652234,0.002128380106493353,0.0,0.0,0.0,-0.1306441874786694,0.0,0.0,0.24495384371438297,0.0052081102513021485,-6.135159322273828e-05,0.0,0.0,0.0,6.141001118323057e-05,-8.838788868177693e-06,0.0,0.0,-0.0035423059360020852,0.0,0.0,0.0,0.0,-0.0004914297508903106,0.0,0.0,-4.619895858745297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002764027923189676,0.00141591674803058
0.0,-6.977856626171046e-08,0.0,0.0,0.0,0.0,0.0,0.28174300444739897,-0.28174300444739897,0.003119874756493171,0.0,0.0,0.002916100323244908,-0.14654056363090634,0.0,0.0,0.2788778806258548,0.0,-1.646774727627382e-05,0.0,0.0,0.0,0.002732216391973179,-2.3724720689983093e-06,0.0,0.0,-0.0017098916610033229,0.0,0.0,0.0,0.0,-0.00013190759223355396,0.0,0.0,-1.240053818460983e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.419092302688861e-05,0.0003800546643696496
0.0,-5.447790112645e-07,0.0,0.0,0.0,0.0,0.0,0.2416999191066719,-0.2416999191066719,0.06989112915434637,0.0,0.0,0.0,-0.10819292163734814,-0.04553347355654046,0.0,0.2648646423968756,0.0,-0.0001285678906797046,0.0,0.0,0.0,0.021331108165754422,-1.8522492754494427e-05,0.0,0.0,-0.0019661906281293632,0.0,0.0,0.0,0.0,-0.0010298361162331348,0.0,0.0,-9.681415502322222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005792274025780228,0.002967183411381887
0.0,-7.175191075887682e-07,0.0,0.0,0.031963296865324356,0.0,0.0,0.24967755414128445,-0.24967755414128445,0.05152788868053431,0.0,0.0,0.0,-0.08048572425562028,-0.053550440412201354,0.0,0.24394350571093337,0.0,-0.00016933456737062684,0.0,0.0,0.0,0.030235143299289922,-2.4395658049813553e-05,0.0,0.0,-0.002589636009599903,0.0,0.0,0.0,0.0,-0.001356379515002129,0.0,0.0,-0.00012751226585066815,0.0,0.0,0.0,0.0,0.0,0.0,0.0007628904939345369,0.00390802646461219
0.0,-8.350852710303639e-07,0.0,0.0,0.026075746858457472,0.0,0.0,0.23478990511473913,-0.23478990511473913,0.07722285287002228,0.0,0.0,0.0,-0.07383572342834345,-0.06692020933544535,0.0,0.24230474654083103,0.0,-0.00019708019144286672,0.0,0.0,0.0,0.03365737251562616,-2.839290898183118e-05,0.0,0.0,-0.0030139502433796607,0.0,0.0,0.0,0.0,-0.0015786235417646417,0.0,0.0,-0.00014840526748540608,0.0,0.0,0.0,0.0,0.0,0.0,0.0008878908006153612,0.004548360182855138
