M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-2.6584341106902693e-07,0.0,0.0,0.0,0.020672322942624166,0.0,0.0,0.28418863073509976,-0.28418863073509976,0.0,0.0,0.0,0.0,-0.1378457265232614,0.006015028290284701,0.0,0.2601618816565122,0.0,-6.27390664939695e-05,0.0,0.0,0.0019854315501658397,-9.038679085537319e-06,0.0,0.0,-0.0029449010094987414,0.0,0.0,0.0,0.0,-0.0005025434907009894,0.0,0.0,-4.7243753299891705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002826536729610388,0.0010929620515007282
0.0,-2.618729690796342e-07,0.0,0.0,0.0,0.02243276607149814,0.0,0.0,0.2870867230191509,-0.2870867230191509,0.0,0.0,0.0,0.0018574069764125702,-0.13132854732737134,0.0,0.0,0.2643828204426231,0.0,-6.180204186363822e-05,0.0,0.0,0.000991777982640238,-8.90368401146138e-06,0.0,0.0,-0.0028656209988354195,0.0,0.0,0.0,0.0,-0.0004950378701217488,0.0,0.0,-4.6538155289829695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002784321652431394,0.001076638372818451
0.0,-3.4439093005657154e-07,0.0,0.0,0.0,0.0314556347412857,0.0,0.0,0.2886358450322641,-0.2886358450322641,0.0,0.0,0.0,0.0,-0.12556717950647614,0.0,0.0,0.2582892499812582,0.0,-8.127628732212208e-05,0.0,0.0,0.0017928317180701038,-1.1709295649771894e-05,0.0,0.0,-0.0030357911660089366,0.0,0.0,0.0,0.0,-0.0006510276837797996,0.0,0.0,-6.120264584661191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003661680420196034,0.0014158944768247028
0.0,-3.387639649064742e-07,0.0,0.0,0.0,0.02277224016111825,0.0,0.0,0.2839198560229175,-0.2839198560229175,0.00816944445832676,0.0,0.0,0.0,-0.1316849957672691,0.0,0.0,0.2622385350757754,0.0,-7.99483230920079e-05,0.0,0.0,0.0017635388397823032,-1.1517978768858017e-05,0.0,0.0,-0.0029861897113733584,0.0,0.0,0.0,0.0,-0.0006403906147728552,0.0,0.0,-6.0202662614718835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003601852630562166,0.0013927603342501606
0.0,-2.8442718909043287e-07,0.0,0.0,0.0,0.02281299316878269,0.0,0.0,0.28481067425747864,-0.28481067425747864,0.0,0.0,0.0,0.0,-0.13588896364021877,0.005276222167876126,0.0,0.2592202644480984,0.0,-6.712483960869763e-05,0.0,0.0,0.0020082944458706697,-9.670527755613009e-06,0.0,0.0,-0.0030348355974409665,0.0,0.0,0.0,0.0,-0.0005376737827768186,0.0,0.0,-5.054632687390925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00030241257198403967,0.001169365540566839
0.0,-2.0277953617480267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2768509325872656,-0.2768509325872656,0.018521274709163066,0.0,0.0,0.0,-0.1459061861025656,0.0,0.0,0.2775039421016493,0.0,-4.7855986923008176e-05,0.0,0.0,0.0010556305422155328,-6.894506601565688e-06,0.0,0.0,-0.0017874928485071726,0.0,0.0,0.0,0.0,-0.0003833291769099098,0.0,0.0,-3.6036501122163804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021560203606574047,0.0008336875342094959
0.0,-1.1519855216231236e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.278278244779349,-0.278278244779349,0.005480227121442673,0.0,0.0,0.0,-0.15263194990574835,0.008402771931220437,0.0,0.2727672775149386,0.0,-2.7186867619012395e-05,0.0,0.0,0.0014399782890783773,-3.916752120831428e-06,0.0,0.0,-0.0018557474522659788,0.0,0.0,0.0,0.0,-0.0002177683557946696,0.0,0.0,-2.0472247015548017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012248298258562738,0.0004736158229196899
0.0,-6.294127832842544e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2807959420847195,-0.2807959420847195,0.0,0.0,0.0,0.0014971216828650168,-0.15151288016044215,0.007585283764467371,0.0,0.2747906597958668,0.0,-1.4854146771526299e-05,0.0,0.0,0.0007867640050898425,-2.140004199300634e-06,0.0,0.0,-0.0017624895298396876,0.0,0.0,0.0,0.0,-0.00011898256042214435,0.0,0.0,-1.1185465209652509e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.69212880953183e-05,0.000258770486013859
0.0,-1.3786439866101708e-07,0.0,0.0,0.0,0.006558487085488429,0.0,0.0,0.28056287633217397,-0.28056287633217397,0.0,0.0,0.0,0.0,-0.14987055464699922,0.010056056067016855,0.0,0.2674091137533096,0.0,-3.253600922423768e-05,0.0,0.0,0.0017233006594475052,-4.687391166877399e-06,0.0,0.0,-0.002220874323254413,0.0,0.0,0.0,0.0,-0.0002606152842678913,0.0,0.0,-2.4500256045420037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014658207437002563,0.0005668019206627427
0.0,-6.272588072851973e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2807716043218151,-0.2807716043218151,0.0,0.0,0.0,0.0013839287818440496,-0.15158875487214735,0.007703418014479591,0.0,0.2747508501551902,0.0,-1.4803312920543183e-05,0.0,0.0,0.0008200946925850508,-2.132680678384642e-06,0.0,0.0,-0.0017384463639995985,0.0,0.0,0.0,0.0,-0.00011857537838475647,0.0,0.0,-1.1147186318216332e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.669227010869408e-05,0.00025788492183254416
0.0,-1.0802336300380227e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2785641523249514,-0.2785641523249514,0.004766665352044316,0.0,0.0,0.0,-0.15261690725284263,0.008499774447338258,0.0,0.27296217708806786,0.0,-2.5493522397807393e-05,0.0,0.0,0.0014123259115009512,-3.672795605524154e-06,0.0,0.0,-0.0018021987215126624,0.0,0.0,0.0,0.0,-0.0002042045642692092,0.0,0.0,-1.9197124697783704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011485407968490248,0.00044411646677219174
0.0,-1.2604825908124447e-07,0.0,0.0,0.0,0.005562036327520418,0.0,0.0,0.2805493797480774,-0.2805493797480774,0.0,0.0,0.0,0.0,-0.15027254908526427,0.009918056074893013,0.0,0.2684506164904709,0.0,-2.9747399328599198e-05,0.0,0.0,0.0016479881522829516,-4.285642282968635e-06,0.0,0.0,-0.002102915564266591,0.0,0.0,0.0,0.0,-0.0002382783604105338,0.0,0.0,-2.2400377846374078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013401875659204305,0.0005182222244273001
0.0,-5.759779091539903e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2806915787766057,-0.2806915787766057,0.0,0.0,0.0,0.0,-0.15211544119248427,0.008768015815835238,0.0,0.27473944946657414,0.0,-1.3593083310267498e-05,0.0,0.0,0.0011766443980796924,-1.958325564762601e-06,0.0,0.0,-0.0013845236194835217,0.0,0.0,0.0,0.0,-0.0001088813703784993,0.0,0.0,-1.0235859574940924e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.123991221453401e-05,0.00023680180549766883
0.0,-3.681602307745643e-07,0.0,0.0,0.0,0.024721541320287015,0.0,0.0,0.28045906858865327,-0.28045906858865327,0.0019965649613405277,0.0,0.0,0.0,-0.14022142453903028,0.011514241840618378,0.0,0.2519311360075959,0.0,-8.688584421226481e-05,0.0,0.0030679942254279815,0.0,-1.2517452152179187e-05,0.0,0.0,-0.0028627435960241537,0.0,0.0,0.0,0.0,-0.0006959605534954987,0.0,0.0,-6.542675271732992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00039144036351382186,0.0015136172060471683
0.0,-3.533452203636259e-07,0.0,0.0,0.0,0.024493218947271383,0.0,0.0,0.28067054199050384,-0.28067054199050384,0.0,0.0,0.0,0.0,-0.14128559851734523,0.01258387865450456,0.0,0.25137437035372556,0.0,-8.338950055814516e-05,0.0,0.002178047366705195,0.0,-1.2013741624937278e-05,0.0,0.0,-0.002939167093438245,0.0,0.0,0.0,0.0,-0.000667954641982607,0.0,0.0,-6.27939370527432e-05,0.0,0.0,0.0,0.001149733122587835,0.0,0.0,0.0003756885452130836,0.0014527082517622734
0.0,-4.423468684767533e-07,0.0,0.0,0.0,0.017708662017714847,0.0,0.0,0.27940010877616783,-0.27940010877616783,0.0,0.0,0.0,0.0,-0.140889753241213,0.01143554955369456,0.0,0.25711804334968,0.0,-0.00010439389670468913,0.0,0.0012873291033263378,0.0,-1.5039798701708676e-05,0.0,0.0,-0.0022401619372041308,0.0,0.0,0.0,0.0,-0.0008362010496744592,0.0,0.0,-7.861066122819619e-05,0.0,0.0,0.0,0.0,0.0,-0.0071966566554565225,0.00047031809663811174,0.0018186207395591285
